2.7021e-06,0.005,0.10252,3.9308e-05,2.7021e-06,2.7021e-06,2.7021e-06,0.10252,3.9308e-05,-0.00031007
2.5211e-09,0.005,0.025621,-1.1829e-06,2.5211e-09,2.5211e-09,2.5211e-09,0.025621,-1.1829e-06,-7.785e-05
6.1451e-13,0.005,0.025623,-1.1834e-06,6.1447e-13,6.1447e-13,6.1447e-13,0.025623,-1.1834e-06,-7.7858e-05
1.1258e-16,0.005,0.0064071,-2.9593e-07,1.268e-16,1.268e-16,1.268e-16,0.0064071,-2.9593e-07,-1.9469e-05
1.5577e-18,0.005,0.0064196,-2.965e-07,3.0902e-20,3.0902e-20,3.0902e-20,0.0064196,-2.965e-07,-1.9506e-05
1.5577e-18,0.005,0.0016026,-7.4026e-08,5.0985e-24,5.0985e-24,5.0985e-24,0.0016026,-7.4026e-08,-4.8696e-06
1.5577e-18,0.005,-0.004804,5.9224e-07,1.2595e-27,1.2595e-27,1.2595e-27,-0.004804,5.9224e-07,1.4586e-05
1.5577e-18,0.005,-0.002405,4.813e-07,3.0758e-31,3.0758e-31,3.0758e-31,-0.002405,4.813e-07,7.2965e-06
1.5577e-18,0.005,-0.0012077,4.2873e-07,7.4998e-35,7.4998e-35,7.4998e-35,-0.0012077,4.2873e-07,3.6585e-06
1.5577e-18,0.005,-0.00059545,3.9784e-07,1.828e-38,1.828e-38,1.828e-38,-0.00059545,3.9784e-07,1.7981e-06
1.5577e-18,0.005,-0.0002992,3.8404e-07,4.4551e-42,4.4551e-42,4.4551e-42,-0.0002992,3.8404e-07,8.9789e-07
1.5577e-18,0.005,-0.0001502,3.7722e-07,1.0857e-45,1.0857e-45,1.0857e-45,-0.0001502,3.7722e-07,4.4514e-07
1.5577e-18,0.005,-7.57e-05,3.7382e-07,2.6459e-49,2.6459e-49,2.6459e-49,-7.57e-05,3.7382e-07,2.1876e-07
1.5577e-18,0.005,-3.795e-05,3.7209e-07,6.4482e-53,6.4482e-53,6.4482e-53,-3.795e-05,3.7209e-07,1.0406e-07
1.5577e-18,0.005,-1.895e-05,3.7122e-07,1.5715e-56,1.5715e-56,1.5715e-56,-1.895e-05,3.7122e-07,4.6323e-08
1.5577e-18,0.005,-9.45e-06,3.7079e-07,3.8299e-60,3.8299e-60,3.8299e-60,-9.45e-06,3.7079e-07,1.7456e-08
1.5577e-18,0.005,-4.7e-06,3.7057e-07,9.3337e-64,9.3337e-64,9.3337e-64,-4.7e-06,3.7057e-07,3.0226e-09
1.5577e-18,0.005,-2.7e-06,3.7048e-07,2.2747e-67,2.2747e-67,2.2747e-67,-2.7e-06,3.7048e-07,-3.0547e-09
1.5577e-18,0.005,7.98e-05,7.031e-08,5.5436e-71,5.5436e-71,5.5436e-71,7.98e-05,7.031e-08,-2.4473e-07
1.5577e-18,0.005,3.98e-05,7.2153e-08,1.351e-74,1.351e-74,1.351e-74,3.98e-05,7.2153e-08,-1.2318e-07
1.5577e-18,0.005,1.98e-05,7.3074e-08,3.2925e-78,3.2925e-78,3.2925e-78,1.98e-05,7.3074e-08,-6.2413e-08
1.5577e-18,0.005,9.8e-06,7.3532e-08,8.024e-82,8.024e-82,8.024e-82,9.8e-06,7.3532e-08,-3.2027e-08
1.5577e-18,0.005,4.8e-06,7.3766e-08,1.9555e-85,1.9555e-85,1.9555e-85,4.8e-06,7.3766e-08,-1.6834e-08
1.5577e-18,0.005,-0.0077522,4.3203e-07,4.8583e-89,4.8583e-89,4.8583e-89,-0.0077522,4.3203e-07,2.3553e-05
1.5577e-18,0.005,-0.0038777,2.5309e-07,1.1902e-92,1.1902e-92,1.1902e-92,-0.0038777,2.5309e-07,1.178e-05
1.5577e-18,0.005,-0.0027354,2.0034e-07,2.902e-96,2.902e-96,2.902e-96,-0.0027354,2.0034e-07,8.3096e-06
