1.0469,1.0508,0.29741,0.00061194,0.77219,0.0019031,0.91158,0.23736,0.00056394,-0.0030425,0.23741,0.00061194,-0.00075053
0.95911,0.95853,-0.25296,0.0010656,-0.041127,-0.0026823,0.18258,0.040509,0.00072672,0.1828,0.17188,0.0010656,-0.00055489
0.98097,0.98028,-0.19277,0.00026693,-0.083532,-0.0024131,0.04564,0.049145,-0.00086712,0.03352,0.060195,-0.00079867,-0.0001587
0.99059,0.99002,-0.15266,0.00044776,-0.075455,-0.0015144,0.031144,0.037173,-0.00057889,0.025282,0.040109,-0.00061784,-0.00010315
0.99544,0.9948,-0.098248,0.00058486,-0.092535,-0.00089167,0.02002,-0.048646,-0.00045922,0.017801,0.054412,-0.00048074,-0.0001508
0.99757,0.9974,-0.11537,0.00064327,-0.021079,-0.00051048,0.016315,-0.12141,-0.00041254,0.010425,0.21573,-0.00042233,6.487e-05
0.99886,0.99869,-0.12936,0.00077276,-0.02712,-0.0001849,0.0010238,-0.11658,-0.00028777,0.012351,0.21886,-0.00029284,5.1428e-05
0.99896,0.99878,-0.14282,0.00079002,-0.027659,-0.00017557,0.0010834,-0.11558,-0.00026771,0.013842,0.23077,-0.00027558,4.9279e-05
0.99963,0.99947,-0.16343,0.00076321,-0.020493,-0.00040837,0.0032418,-0.12105,-0.00028203,0.019242,0.26406,-0.00030239,7.1858e-05
0.99995,0.99978,-0.1784,0.0007776,-0.02612,-0.00030002,0.0023496,-0.11623,-0.00027822,0.016768,0.26855,-0.000288,5.4263e-05
1.0001,0.99995,-0.18574,0.00057002,-0.018794,-0.00029319,0.0014937,-0.10918,-0.00019921,0.014985,0.27618,-0.00020758,2.8633e-05
1.0002,0.99998,-0.18421,0.0005729,-0.027637,-0.00022797,0.0013707,-0.10094,-0.00019942,0.013049,0.25756,-0.0002047,1.5875e-06
1.0001,0.99995,-0.18328,0.00041759,-0.028513,-0.00022546,0.0016133,-0.10215,-0.00015087,0.011079,0.25696,-0.00015531,1.8888e-06
1.0001,0.99992,-0.18258,0.00042119,-0.028311,-0.00020602,0.0011258,-0.10243,-0.00014844,0.010757,0.25673,-0.00015171,2.477e-06
1.0001,0.99995,-0.18205,0.00042205,-0.028154,-0.00019809,0.00088026,-0.10263,-0.00014771,0.010575,0.25656,-0.00015085,2.9699e-06
1.0002,1,-0.18165,0.00042316,-0.028027,-0.0001937,0.00079872,-0.10277,-0.00014663,0.010539,0.25643,-0.00014974,3.3362e-06
1.0003,0.99977,-0.11792,0.00042388,-0.091354,-0.00018023,0.00077837,-0.039433,-0.00014592,0.010359,0.066032,-0.00014902,-0.0001892
1.0002,0.9997,-0.069273,0.00036745,-0.074835,-9.6893e-05,0.0082408,-0.056511,-0.00020483,0.0019205,0.050953,-0.00020545,-0.00014164
1.0002,0.99964,-0.012481,0.00038439,-0.083572,-8.7359e-05,0.0058768,-0.048143,-0.00018708,0.0033303,-0.02294,-0.00018851,-0.00016692
1.0001,0.99962,0.030209,0.00037708,-0.069236,-7.6925e-05,0.0067713,-0.062405,-0.00019494,0.0022041,-0.037033,-0.00019582,-0.00012385
1,0.99963,0.044874,0.00039154,-0.064566,-8.2646e-05,0.0048059,-0.067268,-0.00017983,0.0038253,-0.04216,-0.00018136,-0.00010871
1,0.99964,0.046541,0.00039713,-0.061249,-8.3699e-05,0.0040719,-0.070612,-0.00017415,0.0044046,-0.037164,-0.00017577,-9.8365e-05
1,0.99965,0.049092,0.00040068,-0.060426,-8.562e-05,0.0036041,-0.071432,-0.00017051,0.0048187,-0.038072,-0.00017222,-9.5709e-05
1,0.99966,0.045836,0.00040185,-0.056283,-8.6164e-05,0.0034808,-0.075571,-0.00016934,0.0049388,-0.026532,-0.00017105,-8.3084e-05
1,0.9997,0.048384,0.00040523,-0.054754,-9.2925e-05,0.0029755,-0.077064,-0.00016579,0.0054955,-0.026058,-0.00016767,-7.8275e-05
1.0001,0.99973,0.049474,0.00040664,-0.054254,-9.6507e-05,0.0028219,-0.077533,-0.00016433,0.0057531,-0.026176,-0.00016626,-7.6718e-05
1.0001,0.99972,0.029983,0.00036561,-0.060112,-0.00018375,0.0083908,-0.071067,-0.00020417,0.0046331,-0.019014,-0.00020729,-9.6388e-05
1.0001,0.99973,0.04471,0.0003936,-0.055591,-0.00014204,0.0046808,-0.075981,-0.00017682,0.0059867,-0.024303,-0.0001793,-8.1162e-05
1.0002,0.99973,0.041821,0.0002473,-0.074896,-0.0001992,0.0062762,-0.084221,-0.00014444,0.0051813,-0.032482,-0.0001463,-5.7302e-05
1.0002,0.99964,0.043175,0.00012965,-0.086996,-0.00028186,0.0076129,-0.090847,-0.00011593,0.0058902,-0.039307,-0.00011765,-3.7425e-05
1.0001,0.9996,0.048146,0.00013485,-0.085376,-0.00031404,0.0068727,-0.09234,-0.00011071,0.0074574,-0.04116,-0.00011245,-3.1949e-05
1.0001,0.9996,0.049278,0.00013506,-0.084697,-0.00032962,0.0067795,-0.092938,-0.00011046,0.0079895,-0.041014,-0.00011224,-2.9764e-05
1.0001,0.99956,0.049804,0.00013558,-0.084509,-0.00033567,0.0067882,-0.093077,-0.0001099,0.0082406,-0.04121,-0.00011172,-2.9182e-05
1.0001,0.99957,0.049868,0.00013485,-0.084379,-0.00034003,0.0067928,-0.093193,-0.00011062,0.0083114,-0.041028,-0.00011245,-2.8759e-05
1.0001,0.9996,0.049929,0.00013445,-0.084307,-0.00034321,0.0068155,-0.093249,-0.00011099,0.0083783,-0.040962,-0.00011285,-2.8532e-05
1.0002,0.99963,0.042313,9.5854e-05,-0.085994,-0.0005177,0.012344,-0.090263,-0.00014683,0.010407,-0.038013,-0.00015144,-3.5956e-05
1.0002,0.99961,0.047887,0.00011851,-0.084598,-0.00043233,0.0091464,-0.092331,-0.00012587,0.0097726,-0.040125,-0.00012879,-3.0225e-05
1.0001,0.99959,0.049366,0.00012745,-0.084212,-0.00038861,0.0078563,-0.093028,-0.00011752,0.009196,-0.040521,-0.00011985,-2.8571e-05
1.0001,0.99956,0.049828,0.00013123,-0.084141,-0.00036707,0.0072965,-0.093251,-0.00011398,0.0088522,-0.040692,-0.00011607,-2.8167e-05
1.0001,0.99958,0.049877,0.00013309,-0.08406,-0.00035578,0.0070458,-0.093406,-0.00011223,0.0086608,-0.040504,-0.00011421,-2.7848e-05
1.0001,0.99958,0.049966,0.00013421,-0.084049,-0.0003499,0.0069193,-0.093453,-0.00011115,0.0085766,-0.040537,-0.00011309,-2.7783e-05
1.0001,0.9996,0.049932,0.00013439,-0.083994,-0.00034782,0.0068549,-0.093529,-0.00011101,0.0085239,-0.040372,-0.00011291,-2.7585e-05
1.0001,0.9996,0.049981,0.00013487,-0.083981,-0.00034629,0.0068295,-0.093546,-0.00011053,0.008521,-0.04039,-0.00011243,-2.7545e-05
1.0002,0.99961,0.042538,9.5922e-05,-0.085589,-0.00052209,0.012275,-0.090659,-0.00014672,0.010558,-0.037436,-0.00015138,-3.4639e-05
1.0001,0.99959,0.051901,0.00014686,-0.08346,-0.00030148,0.0052387,-0.094361,-9.9217e-05,0.0082054,-0.040977,-0.00010044,-2.5425e-05
1.0002,0.99965,0.050534,0.00013875,-0.083815,-0.00032361,0.0061701,-0.093884,-0.00010694,0.0081478,-0.040441,-0.00010855,-2.6804e-05
1.0001,0.99959,0.050052,0.00013773,-0.0838,-0.00033254,0.0065511,-0.093802,-0.00010779,0.0083462,-0.040023,-0.00010957,-2.6933e-05
1.0001,0.99956,0.049985,0.00013668,-0.083773,-0.0003375,0.0066301,-0.093806,-0.00010881,0.008407,-0.039928,-0.00011062,-2.686e-05
1.0001,0.99957,0.051989,0.00013572,-0.085757,-0.00034136,0.0066709,-0.091807,-0.00010974,0.008446,-0.045914,-0.00011158,-3.2881e-05
1.0001,0.99955,0.051503,0.00013353,-0.087171,-0.00033865,0.0070423,-0.090391,-0.00011198,0.0081433,-0.048258,-0.00011377,-3.7383e-05
1.0001,0.99954,0.050409,0.00013147,-0.087517,-0.0003368,0.0072863,-0.090053,-0.00011405,0.0078807,-0.047849,-0.00011583,-3.8565e-05
1.0002,0.99959,0.050111,0.00013008,-0.087615,-0.00033812,0.0073302,-0.089965,-0.00011544,0.0077867,-0.047738,-0.00011722,-3.886e-05
1.0001,0.99956,0.05003,0.00013077,-0.08763,-0.00033723,0.0074082,-0.089929,-0.00011471,0.007827,-0.047708,-0.00011653,-3.8973e-05
1.0002,0.99954,0.046319,8.6394e-05,-0.096546,-0.00050997,0.013511,-0.079626,-0.00015664,0.0092408,-0.063211,-0.0001609,-6.8949e-05
1.0001,0.99952,0.049764,0.00010397,-0.096869,-0.00041973,0.011017,-0.079996,-0.00014079,0.0079495,-0.066614,-0.00014333,-6.877e-05
1.0002,0.99954,0.049929,0.00011108,-0.096982,-0.00037161,0.010048,-0.080204,-0.00013421,0.0070512,-0.066684,-0.00013622,-6.8772e-05
1.0001,0.99952,0.049976,0.00011425,-0.097048,-0.00034847,0.0095724,-0.080298,-0.00013126,0.0065954,-0.066707,-0.00013305,-6.8799e-05
1.0001,0.99951,0.050279,0.00011567,-0.097371,-0.0003374,0.0093405,-0.080053,-0.00012994,0.0063686,-0.067577,-0.00013163,-6.9692e-05
1.0001,0.9995,0.050076,0.00011625,-0.097453,-0.00033089,0.0092806,-0.080007,-0.00012942,0.0062107,-0.067502,-0.00013105,-6.994e-05
1.0001,0.99951,0.05002,0.0001162,-0.09748,-0.00032882,0.0092324,-0.08,-0.00012949,0.0061363,-0.067482,-0.0001311,-6.9999e-05
1.0004,0.9996,0.026835,-6.8643e-05,-0.11705,-0.00058601,0.021465,-0.079249,-0.0001822,0.0050166,-0.064624,-0.00018484,-7.1933e-05
1.0002,0.99951,0.044696,1.5258e-05,-0.11325,-0.00038139,0.0098594,-0.086281,-9.9747e-05,0.0064973,-0.071642,-0.00010094,-5.1204e-05
1.0002,0.99949,0.048656,2.3575e-06,-0.11144,-0.00041421,0.011556,-0.087724,-0.00011258,0.0063016,-0.072355,-0.00011384,-4.6726e-05
1.0002,0.99949,0.049389,1.2383e-06,-0.11083,-0.00043646,0.011673,-0.088208,-0.0001134,0.0069312,-0.071993,-0.00011496,-4.4839e-05
1.0002,0.9995,0.049665,7.9992e-07,-0.1105,-0.00044699,0.011748,-0.088481,-0.00011375,0.0072362,-0.071659,-0.0001154,-4.3809e-05
1.0002,0.9995,0.049758,6.7181e-07,-0.11026,-0.0004521,0.011777,-0.088691,-0.00011384,0.007392,-0.071305,-0.00011553,-4.3073e-05
1.0002,0.99948,0.049787,1.1253e-06,-0.11006,-0.00045341,0.011774,-0.088884,-0.00011337,0.0074797,-0.070938,-0.00011508,-4.2442e-05
1.0002,0.99948,0.04994,1.1844e-06,-0.11001,-0.00045446,0.011736,-0.088932,-0.0001133,0.0075203,-0.070997,-0.00011501,-4.2265e-05
1.0002,0.99948,0.049984,1.159e-06,-0.10999,-0.0004551,0.011732,-0.088943,-0.00011333,0.0075387,-0.071012,-0.00011504,-4.2218e-05
1.0004,0.99957,0.035957,-0.00015297,-0.12031,-0.00073009,0.021574,-0.087957,-0.00015003,0.0090233,-0.068286,-0.00015413,-4.4054e-05
1.0003,0.99949,0.047179,-8.1382e-05,-0.11865,-0.00046453,0.011375,-0.09271,-8.1436e-05,0.0072412,-0.073095,-8.2541e-05,-3.1613e-05
1.0003,0.9995,0.049116,-9.2312e-05,-0.11737,-0.00050186,0.012774,-0.093614,-9.2264e-05,0.0073907,-0.072851,-9.3471e-05,-2.8593e-05
1.0002,0.99948,0.049755,-9.3182e-05,-0.1171,-0.00052207,0.013004,-0.093736,-9.2868e-05,0.0079778,-0.073094,-9.4341e-05,-2.7828e-05
1.0002,0.99946,0.049931,-9.411e-05,-0.11701,-0.00053153,0.013127,-0.093758,-9.3742e-05,0.008199,-0.073161,-9.5269e-05,-2.7595e-05
1.0002,0.99948,0.048719,-9.6102e-05,-0.11568,-0.00052731,0.013339,-0.091802,-9.5783e-05,0.007858,-0.072573,-9.7261e-05,-2.3646e-05
1.0002,0.99949,0.04964,-9.4019e-05,-0.11542,-0.00052777,0.013068,-0.092102,-9.3627e-05,0.00808,-0.072933,-9.5178e-05,-2.2615e-05
1.0002,0.99948,0.049694,-9.3195e-05,-0.11515,-0.00052703,0.012982,-0.09239,-9.2826e-05,0.0081355,-0.072427,-9.4354e-05,-2.1719e-05
1.0002,0.99948,0.049794,-9.258e-05,-0.11497,-0.00052644,0.012904,-0.092579,-9.2217e-05,0.0081757,-0.07216,-9.3739e-05,-2.1125e-05
1.0002,0.99947,0.049765,-9.2148e-05,-0.11475,-0.00052599,0.012853,-0.092802,-9.179e-05,0.0082027,-0.071688,-9.3307e-05,-2.0436e-05
1.0002,0.99946,0.049848,-9.1834e-05,-0.11462,-0.00052605,0.012796,-0.09294,-9.1477e-05,0.0082353,-0.071504,-9.2993e-05,-1.9995e-05
1.0002,0.99946,0.049956,-9.1612e-05,-0.1146,-0.00052598,0.01276,-0.092978,-9.1257e-05,0.0082547,-0.071549,-9.2771e-05,-1.9868e-05
1.0002,0.99946,0.049987,-9.1547e-05,-0.11458,-0.00052604,0.012749,-0.092985,-9.1194e-05,0.0082629,-0.071557,-9.2706e-05,-1.9842e-05
1.0004,0.99964,0.044702,-0.00013677,-0.11506,-0.00077275,0.019259,-0.090322,-0.00013357,0.012015,-0.069402,-0.00013793,-2.5021e-05
1.0003,0.99958,0.051472,-7.8543e-05,-0.11441,-0.00046522,0.010998,-0.093694,-7.8676e-05,0.0075282,-0.072171,-7.9702e-05,-1.8376e-05
1.0003,0.99953,0.050429,-8.5829e-05,-0.11458,-0.00049422,0.012024,-0.093246,-8.5765e-05,0.0077708,-0.071737,-8.6988e-05,-1.9471e-05
1.0003,0.99952,0.049427,-8.9105e-05,-0.11391,-0.00051065,0.012408,-0.093785,-8.8892e-05,0.0079911,-0.069528,-9.0264e-05,-1.763e-05
1.0002,0.99951,0.049839,-8.9336e-05,-0.11376,-0.00051954,0.012456,-0.093887,-8.9024e-05,0.0082633,-0.069689,-9.0495e-05,-1.7135e-05
1.0002,0.9995,0.049957,-8.9499e-05,-0.11371,-0.0005232,0.012498,-0.093907,-8.9165e-05,0.0083683,-0.069732,-9.0658e-05,-1.6999e-05
