8.6496e-06
-8.6496e-06
1.1874e-07
5.48e-08
-6.615e-08
4.711e-07
-8.0736e-09
1.1874e-07
5.48e-08
-2.0269e-09
1.1874e-07
5.48e-08
-2.0269e-09
