0.061446,-0.061447,-0.1998,0.00015515,0.20017,0.0035797,-5.7896e-05,-0.1998,0.00015515,0.0006021,-0.1998,0.00015515,0.0006021
0.029512,-0.029512,-0.049721,-0.00036345,0.0499,0.0021578,-2.7548e-05,-0.049721,-0.00036345,0.0001622,-0.049721,-0.00036345,0.0001622
0.043875,-0.043875,0.76292,0.27063,-0.76266,-0.26797,-4.0953e-05,0.76292,0.27063,-0.010547,0.76292,0.27063,-0.010547
0.046934,-0.046934,-0.022566,0.22181,0.022852,-0.21895,-4.3808e-05,-0.022566,0.22181,-0.0066743,-0.022566,0.22181,-0.0066743
0.025541,-0.025541,-0.077537,0.027042,0.077692,-0.025489,-2.384e-05,-0.077537,0.027042,-0.00058636,-0.077537,0.027042,-0.00058636
-0.0092768,0.0092768,-0.041641,-0.045216,0.041585,0.044652,8.659e-06,-0.041641,-0.045216,0.0015012,-0.041641,-0.045216,0.0015012
-0.0014489,0.0014489,-0.051622,-0.043682,0.051613,0.043594,1.3524e-06,-0.051622,-0.043682,0.0014849,-0.051622,-0.043682,0.0014849
-0.0035659,0.0035659,-0.049241,-0.024938,0.049219,0.024721,3.3284e-06,-0.049241,-0.024938,0.0009078,-0.049241,-0.024938,0.0009078
-0.0028879,0.0028879,-0.039737,-0.012508,0.039719,0.012332,2.6956e-06,-0.039737,-0.012508,0.00050104,-0.039737,-0.012508,0.00050104
0.0024647,-0.0024647,-0.013507,-0.0030907,0.013522,0.0032406,-2.3005e-06,-0.013507,-0.0030907,0.00013502,-0.013507,-0.0030907,0.00013502
-0.00016053,0.00016053,-0.013347,-0.0046666,0.013346,0.0046569,1.4984e-07,-0.013347,-0.0046666,0.00018244,-0.013347,-0.0046666,0.00018244
-0.0023885,0.0023885,-0.0034453,-0.0024023,0.0034308,0.0022571,2.2295e-06,-0.0034453,-0.0024023,8.3503e-05,-0.0034453,-0.0024023,8.3503e-05
-0.0024632,0.0024632,-0.0018941,-0.00063366,0.0018791,0.0004839,2.2991e-06,-0.0018941,-0.00063366,2.5021e-05,-0.0018941,-0.00063366,2.5021e-05
0.0010748,-0.0010748,-0.0019774,-0.00089832,0.0019839,0.00096367,-1.0032e-06,-0.0019774,-0.00089832,3.332e-05,-0.0019774,-0.00089832,3.332e-05
-0.0015981,0.0015981,-0.017204,0.00032933,0.017195,-0.0004265,1.4916e-06,-0.017204,0.00032933,4.2289e-05,-0.017204,0.00032933,4.2289e-05
3.1377e-05,-3.1377e-05,-0.011147,8.3465e-05,0.011147,-8.1557e-05,-2.9287e-08,-0.011147,8.3465e-05,3.135e-05,-0.011147,8.3465e-05,3.135e-05
-7.684e-05,7.684e-05,-0.01889,0.00010351,0.018889,-0.00010819,7.1723e-08,-0.01889,0.00010351,5.4278e-05,-0.01889,0.00010351,5.4278e-05
-0.0027028,0.0027028,-0.018499,3.421e-05,0.018482,-0.00019854,2.5228e-06,-0.018499,3.421e-05,5.5196e-05,-0.018499,3.421e-05,5.5196e-05
-0.0019727,0.0019727,-0.0091356,-1.4799e-05,0.0091236,-0.00010514,1.8414e-06,-0.0091356,-1.4799e-05,2.8222e-05,-0.0091356,-1.4799e-05,2.8222e-05
-0.00051396,0.00051396,-0.026241,0.00034343,0.026238,-0.00037468,4.7973e-07,-0.026241,0.00034343,6.9333e-05,-0.026241,0.00034343,6.9333e-05
2.0231e-05,-2.0231e-05,-0.020712,0.0001426,0.020712,-0.00014137,-1.8883e-08,-0.020712,0.0001426,5.8629e-05,-0.020712,0.0001426,5.8629e-05
-0.00063934,0.00063934,-0.021968,0.00016443,0.021964,-0.00020331,5.9676e-07,-0.021968,0.00016443,6.1784e-05,-0.021968,0.00016443,6.1784e-05
-0.00060821,0.00060821,-0.01679,9.5461e-05,0.016787,-0.00013244,5.6771e-07,-0.01679,9.5461e-05,4.814e-05,-0.01679,9.5461e-05,4.814e-05
-0.00049208,0.00049208,-0.010709,4.5686e-05,0.010706,-7.5605e-05,4.5931e-07,-0.010709,4.5686e-05,3.1166e-05,-0.010709,4.5686e-05,3.1166e-05
-2.4816e-06,2.4816e-06,-0.0061574,2.7878e-05,0.0061574,-2.8029e-05,2.3163e-09,-0.0061574,2.7878e-05,1.7871e-05,-0.0061574,2.7878e-05,1.7871e-05
-4.8436e-06,4.8436e-06,-0.0033131,1.4357e-05,0.003313,-1.4652e-05,4.521e-09,-0.0033131,1.4357e-05,9.6352e-06,-0.0033131,1.4357e-05,9.6352e-06
-0.00055483,0.00055483,-0.0017787,7.6858e-07,0.0017754,-3.4502e-05,5.1788e-07,-0.0017787,7.6858e-07,5.384e-06,-0.0017787,7.6858e-07,5.384e-06
-0.00036681,0.00036681,-0.00095028,-3.2262e-06,0.00094805,-1.9076e-05,3.4238e-07,-0.00095028,-3.2262e-06,2.9869e-06,-0.00095028,-3.2262e-06,2.9869e-06
0.00028838,-0.00028838,-3.1181e-05,6.5288e-06,3.2935e-05,1.1005e-05,-2.6917e-07,-3.1181e-05,6.5288e-06,-1.0368e-07,-3.1181e-05,6.5288e-06,-1.0368e-07
0.00080108,-0.00080108,-0.00049512,1.4626e-05,0.00049999,3.408e-05,-7.4773e-07,-0.00049512,1.4626e-05,1.0605e-06,-0.00049512,1.4626e-05,1.0605e-06
-3.2616e-07,3.2616e-07,-2.1589e-05,-1.7804e-06,2.1587e-05,1.7606e-06,3.0444e-10,-2.1589e-05,-1.7804e-06,1.1976e-07,-2.1589e-05,-1.7804e-06,1.1976e-07
-3.856e-06,3.856e-06,-0.00051848,5.6993e-05,0.00051846,-5.7227e-05,3.5992e-09,-0.00051848,5.6993e-05,-1.564e-07,-0.00051848,5.6993e-05,-1.564e-07
