-1.3244e-05
1.3244e-05
2.4076e-06
-4.1099e-05
-2.4882e-06
4.0293e-05
1.2362e-08
2.4076e-06
-4.1099e-05
1.2421e-06
2.4076e-06
-4.1099e-05
1.2421e-06
