0.031331,-0.031323,-0.29973,-0.00063675,0.29993,0.0025498,-2.5048e-05
0.0085964,-0.0085964,-0.22602,0.00026133,0.22607,0.00026135,-8.0153e-06
0.00012785,-0.00012785,-0.18919,3.8865e-06,0.18919,3.8865e-06,-1.1933e-07
0.0047132,-0.0047132,-0.089232,0.0001543,0.08926,0.00013226,-4.3993e-06
0.0001002,-0.0001002,-0.026204,3.0461e-06,0.026204,3.0462e-06,-9.3529e-08
6.5585e-05,-6.5585e-05,0.018414,1.9937e-06,-0.018413,1.9938e-06,-6.1217e-08
7.6741e-05,-7.6741e-05,0.031516,2.3329e-06,-0.031516,2.333e-06,-7.1631e-08
8.069e-05,-8.069e-05,0.02231,2.4529e-06,-0.02231,2.453e-06,-7.5316e-08
2.9578e-05,-2.9578e-05,0.0065527,8.9913e-07,-0.0065525,8.9923e-07,-2.7608e-08
-1.0524e-05,1.0524e-05,-0.0046012,-3.1999e-07,0.0046011,-3.1989e-07,9.8235e-09
-2.4569e-05,2.4569e-05,-0.0078781,-7.4695e-07,0.007878,-7.4685e-07,2.2933e-08
-5.5828e-06,5.5828e-06,-0.0055781,-1.6977e-07,0.0055781,-1.6967e-07,5.211e-09
-1.6541e-05,1.6541e-05,-0.0016391,-5.0291e-07,0.001639,-5.0281e-07,1.544e-08
9.908e-07,-9.908e-07,0.0011494,3.007e-08,-0.0011494,3.017e-08,-9.2481e-10
-4.6878e-07,4.6878e-07,0.0019689,-1.4301e-08,-0.0019689,-1.4201e-08,4.3756e-10
2.3166e-06,-2.3166e-06,0.0013942,7.0373e-08,-0.0013942,7.0473e-08,-2.1623e-09
6.3501e-06,-6.3501e-06,0.00040977,1.9299e-07,-0.00040973,1.9309e-07,-5.9272e-09
9.5092e-06,-9.5092e-06,-0.00028733,2.8903e-07,0.00028739,2.8913e-07,-8.8759e-09
1.1169e-05,-1.1169e-05,-0.00049221,3.395e-07,0.00049228,3.396e-07,-1.0425e-08
1.1767e-05,-1.1767e-05,-0.00034854,3.5765e-07,0.00034861,3.5775e-07,-1.0983e-08
1.2046e-05,-1.2046e-05,-0.00010118,3.6616e-07,0.00010125,3.6626e-07,-1.1244e-08
1.2542e-05,-1.2542e-05,7.3725e-05,3.8123e-07,-7.3649e-05,3.8133e-07,-1.1707e-08
-1.1553e-05,1.1553e-05,0.00012487,-3.5126e-07,-0.00012494,-3.5116e-07,1.0783e-08
-1.0375e-05,1.0375e-05,8.7394e-05,-3.1545e-07,-8.7458e-05,-3.1535e-07,9.684e-09
-9.1038e-06,9.1038e-06,2.4933e-05,-2.7681e-07,-2.4989e-05,-2.7671e-07,8.4975e-09
-7.8745e-06,7.8745e-06,-1.8788e-05,-2.3944e-07,1.8741e-05,-2.3934e-07,7.3501e-09
-6.7251e-06,6.7251e-06,-3.1278e-05,-2.0449e-07,3.1237e-05,-2.0439e-07,6.2772e-09
-5.6306e-06,5.6306e-06,-2.128e-05,-1.7122e-07,2.1246e-05,-1.7112e-07,5.2556e-09
-4.5423e-06,4.5423e-06,-5.0359e-06,-1.3814e-07,5.0083e-06,-1.3804e-07,4.2398e-09
-3.4269e-06,3.4269e-06,6.2112e-06,-1.0423e-07,-6.232e-06,-1.0413e-07,3.1987e-09
-2.2783e-06,2.2783e-06,9.9626e-06,-6.931e-08,-9.9764e-06,-6.921e-08,2.1266e-09
-1.101e-06,1.101e-06,7.4676e-06,-3.3522e-08,-7.4742e-06,-3.3422e-08,1.0277e-09
9.1998e-08,-9.1998e-08,2.474e-06,2.7467e-09,-2.4734e-06,2.8467e-09,-8.5871e-11
1.2886e-06,-1.2886e-06,-1.2703e-06,3.9123e-08,1.2781e-06,3.9223e-08,-1.2028e-09
2.4797e-06,-2.4797e-06,-1.2667e-06,7.5333e-08,1.2817e-06,7.5433e-08,-2.3146e-09
3.6721e-06,-3.6721e-06,-1.3737e-08,1.1158e-07,3.6063e-08,1.1168e-07,-3.4276e-09
4.8689e-06,-4.8689e-06,1.2392e-06,1.4796e-07,-1.2096e-06,1.4806e-07,-4.5446e-09
6.0685e-06,-6.0685e-06,2.4921e-06,1.8443e-07,-2.4553e-06,1.8453e-07,-5.6644e-09
7.274e-06,-7.274e-06,2.4958e-06,2.2108e-07,-2.4516e-06,2.2118e-07,-6.7896e-09
8.4839e-06,-8.4839e-06,1.2502e-06,2.5786e-07,-1.1986e-06,2.5796e-07,-7.9189e-09
9.6898e-06,-9.6898e-06,1.2539e-06,2.9452e-07,-1.1949e-06,2.9462e-07,-9.0445e-09
1.0894e-05,-1.0894e-05,1.2575e-06,3.3113e-07,-1.1913e-06,3.3123e-07,-1.0168e-08
1.2096e-05,-1.2096e-05,1.2612e-06,3.6766e-07,-1.1876e-06,3.6776e-07,-1.129e-08
1.3294e-05,-1.3294e-05,1.2648e-06,4.0408e-07,-1.184e-06,4.0418e-07,-1.2408e-08
-1.0476e-05,1.0476e-05,1.1926e-06,-3.1851e-07,-1.2562e-06,-3.1841e-07,9.7781e-09
-9.2392e-06,9.2392e-06,-5.2987e-08,-2.8092e-07,-3.1872e-09,-2.8082e-07,8.6239e-09
-7.9912e-06,7.9912e-06,-4.9193e-08,-2.4298e-07,6.0658e-10,-2.4288e-07,7.459e-09
-6.729e-06,6.729e-06,-4.5356e-08,-2.0461e-07,4.4436e-09,-2.0451e-07,6.2809e-09
-5.4541e-06,5.4541e-06,-4.148e-08,-1.6585e-07,8.3194e-09,-1.6575e-07,5.0909e-09
-4.1672e-06,4.1672e-06,-3.7568e-08,-1.2673e-07,1.2231e-08,-1.2663e-07,3.8897e-09
-2.8699e-06,2.8699e-06,-3.3624e-08,-8.7295e-08,1.6175e-08,-8.7195e-08,2.6788e-09
-1.5637e-06,1.5637e-06,-2.9653e-08,-4.7586e-08,2.0146e-08,-4.7486e-08,1.4596e-09
-2.4934e-07,2.4934e-07,-2.5657e-08,-7.6299e-09,2.4142e-08,-7.5299e-09,2.3273e-10
1.0717e-06,-1.0717e-06,-2.1642e-08,3.2528e-08,2.8157e-08,3.2628e-08,-1.0003e-09
2.3986e-06,-2.3986e-06,-1.7608e-08,7.2867e-08,3.2191e-08,7.2967e-08,-2.2388e-09
3.7298e-06,-3.7298e-06,-1.3561e-08,1.1334e-07,3.6238e-08,1.1344e-07,-3.4814e-09
5.0639e-06,-5.0639e-06,-9.5053e-09,1.5389e-07,4.0294e-08,1.5399e-07,-4.7266e-09
6.4001e-06,-6.4001e-06,-5.4435e-09,1.9451e-07,4.4356e-08,1.9461e-07,-5.9738e-09
7.7368e-06,-7.7368e-06,-1.3798e-09,2.3515e-07,4.842e-08,2.3525e-07,-7.2216e-09
9.0733e-06,-9.0733e-06,2.6831e-09,2.7578e-07,5.2483e-08,2.7588e-07,-8.4691e-09
1.0408e-05,-1.0408e-05,6.7408e-09,3.1636e-07,5.6541e-08,3.1646e-07,-9.715e-09
1.174e-05,-1.174e-05,1.0788e-08,3.5683e-07,6.0588e-08,3.5693e-07,-1.0958e-08
1.3068e-05,-1.3068e-05,1.4826e-08,3.9721e-07,6.4626e-08,3.9731e-07,-1.2197e-08
-1.0573e-05,1.0573e-05,-5.7041e-08,-3.2146e-07,-7.2406e-09,-3.2136e-07,9.8685e-09
-9.2109e-06,9.2109e-06,-5.2901e-08,-2.8006e-07,-3.1008e-09,-2.7996e-07,8.5974e-09
