1.1,0.95522,0,-0.040006,1,-0.014132,0.90094,-0.040006,-0.040006,-0.040006
0.91644,1.1,0,0.021301,0.039095,-0.0090345,0.94087,0.99954,0.021301,-0.042468
0.97806,1.0385,0,0.0047231,0.18633,0.0113,0.94066,1.2379,0.23835,1.5637
1.0036,1.0129,0,-0.086933,0.62321,0.10451,0.94057,0.80117,0.14669,1.5678
1.004,1.0125,0,-0.056123,0.82652,0.073723,0.9405,-0.35924,0.23866,1.5591
1.0046,1.0119,0,-0.097062,0.17844,0.1147,0.94043,0.28885,0.19772,1.5584
1.0059,1.0106,0,-0.076575,-0.0023566,0.09429,0.94036,0.46966,0.21821,1.5572
1.0055,1.011,0,-0.076584,0.09313,0.094274,0.94029,0.37417,0.2182,1.5575
1.0052,1.0113,0,-0.076585,0.21707,0.094255,0.94022,0.25024,0.2182,1.5579
1.0049,1.0116,0,-0.076586,0.22654,0.09425,0.94022,0.20893,0.2182,1.558
1.0053,1.0112,0,-0.076578,0.25295,0.094264,0.94015,0.18252,0.2182,1.5581
1.005,1.0115,0,-0.076577,0.2367,0.094249,0.94008,0.19877,0.2182,1.558
1.0192,1.0113,0,-0.076577,0.21706,0.094263,0.94001,-0.14932,0.23814,1.5564
1.0055,1.025,0,-0.090181,-0.03582,0.10704,0.93996,0.10347,0.22454,1.556
1.0129,1.0176,0,-0.083375,-0.075201,0.10069,0.93988,-0.069425,0.23813,1.5559
1.0118,1.0175,0,-0.085631,-0.074853,0.10294,0.93988,-0.066523,0.23588,1.5559
1.0134,1.0159,0,-0.087876,-0.15636,0.10524,0.93981,0.09891,0.23138,1.5555
1.0122,1.0171,0,-0.086405,-0.15477,0.10369,0.93967,-0.066464,0.23662,1.5557
1.0086,1.0169,0,-0.0874,-0.18097,0.1047,0.93953,-0.095082,0.23678,1.5558
1.0125,1.013,0,-0.086833,-0.18091,0.10437,0.93939,-0.12294,0.23769,1.5558
1.0105,1.015,0,-0.08666,-0.1678,0.10408,0.93932,-0.14575,0.23797,1.5559
1.0105,1.015,0,-0.086636,-0.16203,0.10406,0.93932,-0.14689,0.23794,1.5559
1.0105,1.015,0,-0.086631,-0.15395,0.10406,0.93925,-0.15482,0.23802,1.5559
1.0105,1.015,0,-0.086665,-0.15307,0.1041,0.93918,-0.15276,0.238,1.5559
1.0105,1.015,0,-0.086647,-0.15327,0.10409,0.93911,-0.15256,0.23802,1.5559
1.0105,1.015,0,-0.086641,-0.15464,0.10408,0.93908,-0.15119,0.23803,1.5559
1.0105,1.015,0,-0.086644,-0.15507,0.10408,0.93908,-0.15073,0.23803,1.5559
1.0105,1.015,0,-0.086647,-0.1552,0.10408,0.93908,-0.15014,0.23803,1.5559
0.99346,1.015,0,-0.086648,-0.15509,0.10409,0.93908,-0.14966,0.23802,1.5559
1.0105,0.99799,0,-0.08647,-0.15482,0.10442,0.93907,-0.1494,0.23819,1.5559
